,no,cv_no,region,temp_I,integ_I
437,cv_no437,"[163, 296, 164]",34,0.208,7.748
438,cv_no438,"[124, 293, 125]",34,0.301,10.366999999999999
439,cv_no439,"[247, 251, 218]",34,0.041,4.444999999999999
440,cv_no440,"[233, 372, 276]",34,0.143,4.909999999999999
441,cv_no441,"[260, 323, 16]",34,0.315,10.783
442,cv_no442,"[252, 329, 295]",34,0.145,7.683000000000001
443,cv_no443,"[327, 341, 229]",34,0.159,6.539
444,cv_no444,"[272, 394, 44]",34,0.009,0.40900000000000014
445,cv_no445,"[312, 342, 241]",34,0.458,16.080000000000002
446,cv_no446,"[130, 291, 131]",34,0.56,19.238
447,cv_no447,"[22, 283, 282]",34,0.38,18.145
448,cv_no448,"[41, 118, 119]",34,0.0,0.008
449,cv_no449,"[142, 343, 274]",34,0.1,5.107999999999999
450,cv_no450,"[19, 345, 144]",34,0.736,26.542000000000005
451,cv_no451,"[248, 290, 229]",34,0.187,7.923999999999999
452,cv_no452,"[284, 335, 256]",34,0.006,0.29900000000000015
453,cv_no453,"[223, 313, 235]",34,0.008,0.9580000000000003
454,cv_no454,"[136, 314, 137]",34,0.254,9.584
455,cv_no455,"[279, 380, 379]",34,0.125,5.825
456,cv_no456,"[22, 308, 283]",34,0.418,17.226999999999997
457,cv_no457,"[224, 237, 232]",34,0.181,6.891999999999999
458,cv_no458,"[221, 386, 306]",34,0.087,3.280000000000001
459,cv_no459,"[280, 352, 279]",34,0.144,6.592
460,cv_no460,"[317, 398, 287]",34,0.11,5.510000000000001
461,cv_no461,"[335, 366, 256]",34,0.011,0.5540000000000003
462,cv_no462,"[185, 377, 336]",34,0.189,6.574000000000001
463,cv_no463,"[221, 390, 297]",34,0.09,3.62
464,cv_no464,"[336, 374, 186]",34,0.181,6.240000000000001
465,cv_no465,"[277, 349, 278]",34,0.151,5.358999999999999
466,cv_no466,"[347, 368, 257]",34,0.393,13.504
467,cv_no467,"[245, 393, 261]",34,0.091,6.715999999999999
468,cv_no468,"[226, 308, 240]",34,0.514,20.198999999999995
469,cv_no469,"[244, 324, 293]",34,0.336,11.602999999999998
470,cv_no470,"[384, 399, 256]",34,0.004,0.2290000000000001
471,cv_no471,"[323, 401, 234]",34,0.284,9.738000000000003
472,cv_no472,"[237, 337, 296]",34,0.234,8.795
473,cv_no473,"[24, 382, 349]",34,0.201,7.182999999999998
474,cv_no474,"[312, 397, 32]",34,0.102,3.573
475,cv_no475,"[351, 371, 189]",34,0.205,6.866999999999999
476,cv_no476,"[188, 375, 351]",34,0.203,6.858999999999999
477,cv_no477,"[352, 376, 174]",34,0.186,8.495000000000001
478,cv_no478,"[173, 380, 352]",34,0.182,8.529
479,cv_no479,"[178, 381, 353]",34,0.189,7.525
480,cv_no480,"[249, 363, 38]",34,0.003,0.20000000000000007
481,cv_no481,"[294, 305, 222]",34,0.012,1.8229999999999995
482,cv_no482,"[46, 306, 45]",34,0.084,3.2630000000000003
483,cv_no483,"[223, 305, 231]",34,0.028,2.6010000000000004
484,cv_no484,"[290, 333, 263]",34,0.359,13.218
485,cv_no485,"[16, 360, 260]",34,0.406,13.777000000000001
486,cv_no486,"[225, 373, 276]",34,0.213,7.3309999999999995
487,cv_no487,"[38, 292, 249]",34,0.004,0.20900000000000005
488,cv_no488,"[216, 312, 227]",34,0.34,11.905000000000001
489,cv_no489,"[353, 365, 179]",34,0.19,7.436999999999999
490,cv_no490,"[253, 391, 261]",34,0.201,11.663
491,cv_no491,"[266, 355, 25]",34,0.11,3.2319999999999998
492,cv_no492,"[217, 315, 228]",34,0.016,2.9979999999999993
493,cv_no493,"[219, 244, 236]",34,0.359,12.388
494,cv_no494,"[181, 304, 182]",34,0.134,4.985
495,cv_no495,"[21, 334, 261]",34,0.314,19.201000000000004
496,cv_no496,"[4, 284, 117]",34,0.0,0.008
497,cv_no497,"[223, 316, 313]",34,0.02,1.9279999999999997
498,cv_no498,"[275, 297, 222]",34,0.049,2.241
499,cv_no499,"[116, 292, 7]",34,0.0,0.008
500,cv_no500,"[171, 379, 172]",34,0.157,7.504999999999999
501,cv_no501,"[242, 246, 219]",34,0.476,16.444999999999997
502,cv_no502,"[306, 386, 272]",34,0.053,2.0949999999999993
503,cv_no503,"[235, 305, 223]",34,0.021,2.1839999999999993
504,cv_no504,"[216, 340, 225]",34,0.281,9.738000000000001
505,cv_no505,"[23, 303, 176]",34,0.135,5.6160000000000005
506,cv_no506,"[27, 23, 200, 176]",40,1.074511730683221,44.577194447856414
507,cv_no507,"[27, 115, 23, 175]",41,1.0592028840211238,45.47490271073063
508,cv_no508,"[191, 215, 190, 214]",42,1.150246447558273,38.507448668820324
509,cv_no509,"[190, 214, 189, 213]",43,1.1485314192887246,38.62441138151541
510,cv_no510,"[189, 213, 188, 212]",44,1.1465780039230766,38.749320779240065
511,cv_no511,"[188, 212, 187, 211]",45,1.1455059280731847,38.90239231246986
512,cv_no512,"[187, 211, 186, 210]",46,1.142638295188476,39.10592219904909
513,cv_no513,"[186, 210, 185, 209]",47,1.137527251863544,39.40081095855886
514,cv_no514,"[114, 113, 174, 173]",48,1.0252754483565956,47.49684808360104
515,cv_no515,"[113, 112, 173, 172]",49,1.0134165997622617,48.4271509836428
516,cv_no516,"[112, 111, 172, 171]",50,1.0283386100680838,48.56242781793008
517,cv_no517,"[111, 110, 171, 170]",51,1.036862124472978,48.92612095957874
518,cv_no518,"[110, 109, 170, 169]",52,1.0320951464584653,49.69781377745678
519,cv_no519,"[109, 108, 169, 168]",53,1.0221154408527746,50.721896694003085
520,cv_no520,"[106, 166, 107, 167]",54,0.7362339726307988,43.02766034372558
521,cv_no521,"[101, 100, 161, 160]",55,0.7182963318348572,43.977768172559436
522,cv_no522,"[98, 158, 99, 159]",56,0.8222284197373934,44.73728063521473
523,cv_no523,"[97, 157, 98, 158]",57,0.8428007934886574,43.813608777021436
524,cv_no524,"[96, 156, 97, 157]",58,0.8520955722471392,43.27332739684874
525,cv_no525,"[95, 155, 96, 156]",59,0.8577149554564337,42.913346825195326
526,cv_no526,"[94, 154, 95, 155]",60,0.8604720330716074,42.63005043965349
527,cv_no527,"[93, 153, 94, 154]",61,0.8619507011632931,42.437951730658206
528,cv_no528,"[103, 102, 163, 162]",62,0.7427046853072058,43.08268370698543
529,cv_no529,"[183, 207, 182, 206]",63,1.1189146026715044,40.79124540548286
530,cv_no530,"[181, 182, 205, 206]",64,1.110974730706497,41.28440661463444
531,cv_no531,"[181, 205, 180, 204]",65,1.1017123756705933,41.838647544060294
532,cv_no532,"[180, 204, 179, 203]",66,1.091796148469397,42.44168463790007
533,cv_no533,"[179, 203, 178, 202]",67,1.087075679885836,42.94709036489239
534,cv_no534,"[177, 178, 201, 202]",68,1.083271998043454,43.45267292765806
535,cv_no535,"[176, 177, 200, 201]",69,1.07829154012412,44.015799240284764
536,cv_no536,"[174, 175, 114, 115]",70,1.0366848273698848,46.62255276237327
537,cv_no537,"[104, 164, 105, 165]",71,0.7471993792272476,42.84047794218428
538,cv_no538,"[166, 106, 165, 105]",72,0.7452798644798115,42.817264800615824
539,cv_no539,"[104, 103, 164, 163]",73,0.7459582246168986,42.93750770852634
540,cv_no540,"[26, 207, 24, 183]",74,1.1234793814397457,40.4053665573258
541,cv_no541,"[161, 162, 101, 102]",75,0.7357004273327286,43.35356344703646
542,cv_no542,"[141, 81, 140, 80]",76,1.085808833649871,47.08721117467848
543,cv_no543,"[80, 79, 140, 139]",77,1.094047091311643,46.331143354365615
544,cv_no544,"[138, 139, 78, 79]",78,1.095626209409997,45.77374211501277
545,cv_no545,"[56, 196, 57, 197]",79,0.8977040393330311,29.932689081590855
546,cv_no546,"[198, 58, 197, 57]",80,0.8966066367059605,29.992689017844032
547,cv_no547,"[56, 55, 196, 195]",81,0.8983776167052939,29.88422207391603
548,cv_no548,"[55, 54, 195, 194]",82,0.898743346433264,29.853291228196916
549,cv_no549,"[193, 194, 53, 54]",83,0.8990561717628927,29.8456074468158
550,cv_no550,"[26, 24, 208, 184]",84,1.1277131742280966,40.05472067639723
551,cv_no551,"[21, 160, 14, 100]",85,0.6083173322089899,48.857058491315485
552,cv_no552,"[63, 62, 123, 122]",86,0.9558310878906454,32.82649809625509
553,cv_no553,"[62, 61, 122, 121]",87,0.9561772392092948,32.77206609038526
554,cv_no554,"[61, 60, 121, 120]",88,0.9573133639282602,32.73728875132391
555,cv_no555,"[58, 198, 59, 199]",89,0.8952852112638847,30.096230216748186
556,cv_no556,"[53, 52, 193, 192]",90,0.8984675112767669,29.85243770468764
557,cv_no557,"[13, 20, 92, 152]",91,0.8273725611538694,43.29913199517682
558,cv_no558,"[13, 91, 20, 151]",92,0.8124209774467709,42.95280154268776
559,cv_no559,"[10, 17, 68, 128]",93,0.9410610550610594,32.59949447724488
560,cv_no560,"[10, 67, 17, 127]",94,0.9524142514335824,32.93917023979984
561,cv_no561,"[22, 168, 15, 108]",95,0.7991977268258024,60.27619627259613
562,cv_no562,"[22, 15, 167, 107]",96,0.6554149728672365,46.0954068857541
563,cv_no563,"[64, 63, 124, 123]",97,0.9548875958319388,32.85395454947676
564,cv_no564,"[21, 14, 159, 99]",98,0.6579809601793718,51.97778566723899
565,cv_no565,"[19, 144, 12, 84]",99,0.8586180247815595,40.41923079926084
566,cv_no566,"[19, 12, 143, 83]",100,1.06738281542162,49.45767764064173
567,cv_no567,"[18, 136, 11, 76]",101,1.1288652502852867,43.371258204969514
568,cv_no568,"[18, 11, 135, 75]",102,0.9180703182657453,34.318175987898435
569,cv_no569,"[16, 120, 9, 60]",103,0.9581344647771983,32.660177349630985
570,cv_no570,"[16, 9, 199, 59]",104,0.893189590002509,30.20979717660415
571,cv_no571,"[25, 8, 191, 215]",105,1.1520631439265323,38.44743183779162
572,cv_no572,"[25, 192, 8, 52]",106,0.8983809745102487,29.900880411865447
573,cv_no573,"[185, 209, 184, 208]",107,1.1327924486038883,39.707127907786614
574,cv_no574,"[77, 76, 137, 136]",108,1.1180577654060926,44.185608020559464
575,cv_no575,"[91, 90, 151, 150]",109,0.851421142645258,41.65456997090245
576,cv_no576,"[90, 89, 150, 149]",110,0.8542537509547774,41.5158600733995
577,cv_no577,"[89, 88, 149, 148]",111,0.8554065104462789,41.37835889086927
578,cv_no578,"[88, 87, 148, 147]",112,0.8563689160871619,41.24891554251571
579,cv_no579,"[87, 86, 147, 146]",113,0.8570223202869209,41.081504465524866
580,cv_no580,"[86, 85, 146, 145]",114,0.8581130871510079,40.902287352022356
581,cv_no581,"[85, 84, 145, 144]",115,0.859060899064052,40.660621014152966
582,cv_no582,"[82, 142, 83, 143]",116,1.0787338261634751,48.450501328331924
583,cv_no583,"[81, 141, 82, 142]",117,1.0825170907247752,47.745613371928236
584,cv_no584,"[78, 77, 138, 137]",118,1.1072393940239382,44.96117231244648
585,cv_no585,"[92, 152, 93, 153]",119,0.8609380923865788,42.31654294150248
586,cv_no586,"[74, 134, 75, 135]",120,0.9184220893560975,34.04977640343946
587,cv_no587,"[73, 133, 74, 134]",121,0.9244671340801023,33.6857315086324
588,cv_no588,"[72, 132, 73, 133]",122,0.9275449943547752,33.45933340197995
589,cv_no589,"[71, 131, 72, 132]",123,0.9336580787484537,33.16642642283489
590,cv_no590,"[70, 130, 71, 131]",124,0.9362379971426086,32.99803687319958
591,cv_no591,"[69, 129, 70, 130]",125,0.9391677831209357,32.81258561963105
592,cv_no592,"[68, 128, 69, 129]",126,0.9412731630675,32.68654658282752
593,cv_no593,"[67, 66, 127, 126]",127,0.9538010184174148,32.93693224860716
594,cv_no594,"[66, 65, 126, 125]",128,0.9540075411796379,32.911674550223054
595,cv_no595,"[65, 64, 125, 124]",129,0.9546290257252882,32.898202892015796
