,no,cv_no,region,temp_I,integ_I
452,cv_no452,"[284, 335, 256]",34,0.011,0.15100000000000002
453,cv_no453,"[223, 313, 235]",34,0.03,0.666
454,cv_no454,"[136, 314, 137]",34,0.532,2.829
455,cv_no455,"[279, 380, 379]",34,0.248,2.6260000000000003
456,cv_no456,"[22, 308, 283]",34,0.973,5.88
457,cv_no457,"[224, 237, 232]",34,0.394,2.0949999999999998
458,cv_no458,"[221, 386, 306]",34,0.194,0.9630000000000001
459,cv_no459,"[280, 352, 279]",34,0.276,2.936
460,cv_no460,"[317, 398, 287]",34,0.29,2.402
461,cv_no461,"[335, 366, 256]",34,0.019,0.29300000000000004
462,cv_no462,"[185, 377, 336]",34,0.343,1.379
463,cv_no463,"[221, 390, 297]",34,0.192,1.2489999999999999
464,cv_no464,"[336, 374, 186]",34,0.374,1.194
465,cv_no465,"[277, 349, 278]",34,0.287,1.253
466,cv_no466,"[347, 368, 257]",34,0.839,2.743
467,cv_no467,"[245, 393, 261]",34,0.265,3.952
468,cv_no468,"[226, 308, 240]",34,1.177,6.336
469,cv_no469,"[244, 324, 293]",34,0.762,2.3689999999999998
470,cv_no470,"[384, 399, 256]",34,0.006,0.14200000000000002
471,cv_no471,"[323, 401, 234]",34,0.744,1.759
472,cv_no472,"[237, 337, 296]",34,0.517,2.5629999999999997
473,cv_no473,"[24, 382, 349]",34,0.387,1.732
474,cv_no474,"[312, 397, 32]",34,0.226,0.796
475,cv_no475,"[351, 371, 189]",34,0.877,1.173
476,cv_no476,"[188, 375, 351]",34,0.789,1.174
477,cv_no477,"[352, 376, 174]",34,0.34,3.8160000000000003
478,cv_no478,"[173, 380, 352]",34,0.332,3.9679999999999995
479,cv_no479,"[178, 381, 353]",34,0.379,2.571
480,cv_no480,"[249, 363, 38]",34,0.009,0.10799999999999998
481,cv_no481,"[294, 305, 222]",34,0.055,1.37
482,cv_no482,"[46, 306, 45]",34,0.191,1.006
483,cv_no483,"[223, 305, 231]",34,0.091,1.686
484,cv_no484,"[290, 333, 263]",34,0.779,3.376
485,cv_no485,"[16, 360, 260]",34,1.156,2.229
486,cv_no486,"[225, 373, 276]",34,0.52,1.427
487,cv_no487,"[38, 292, 249]",34,0.011,0.087
488,cv_no488,"[216, 312, 227]",34,0.759,2.61
489,cv_no489,"[353, 365, 179]",34,0.361,2.484
490,cv_no490,"[253, 391, 261]",34,0.54,5.872999999999999
491,cv_no491,"[266, 355, 25]",34,0.028,0.041
492,cv_no492,"[217, 315, 228]",34,0.049,2.374
493,cv_no493,"[219, 244, 236]",34,0.813,2.527
494,cv_no494,"[181, 304, 182]",34,0.276,1.3920000000000001
495,cv_no495,"[21, 334, 261]",34,0.85,10.13
496,cv_no496,"[4, 284, 117]",34,0.0,0.008
497,cv_no497,"[223, 316, 313]",34,0.064,1.258
498,cv_no498,"[275, 297, 222]",34,0.091,1.022
499,cv_no499,"[116, 292, 7]",34,0.0,0.008
500,cv_no500,"[171, 379, 172]",34,0.352,3.407
501,cv_no501,"[242, 246, 219]",34,1.081,3.3699999999999997
502,cv_no502,"[306, 386, 272]",34,0.115,0.697
503,cv_no503,"[235, 305, 223]",34,0.073,1.4829999999999999
504,cv_no504,"[216, 340, 225]",34,0.648,1.999
505,cv_no505,"[23, 303, 176]",34,0.297,2.068
506,cv_no506,"[27, 23, 200, 176]",40,2.553214230823908,15.942964063231392
507,cv_no507,"[27, 115, 23, 175]",41,2.206540655444331,17.92219077655317
508,cv_no508,"[191, 215, 190, 214]",42,4.926134066246381,6.3430518015904
509,cv_no509,"[190, 214, 189, 213]",43,5.289460857863438,6.747727929270517
510,cv_no510,"[189, 213, 188, 212]",44,5.155924543028397,6.92368793172943
511,cv_no511,"[188, 212, 187, 211]",45,3.7255775774254594,6.44006767596635
512,cv_no512,"[187, 211, 186, 210]",46,2.610124978562894,6.789250713132487
513,cv_no513,"[186, 210, 185, 209]",47,1.8145469061662771,8.07453023083183
514,cv_no514,"[114, 113, 174, 173]",48,1.8284879265690122,21.85934858452603
515,cv_no515,"[113, 112, 173, 172]",49,1.786565053837027,23.247342205834713
516,cv_no516,"[112, 111, 172, 171]",50,2.176888021697405,21.963970550919427
517,cv_no517,"[111, 110, 171, 170]",51,2.5388484817193895,21.296605470124874
518,cv_no518,"[110, 109, 170, 169]",52,2.568919626578468,22.105877541391504
519,cv_no519,"[109, 108, 169, 168]",53,2.4690638316654123,23.570437813584913
520,cv_no520,"[106, 166, 107, 167]",54,1.3291810226718173,24.951794794996047
521,cv_no521,"[101, 100, 161, 160]",55,1.2222918044938222,26.677880797766434
522,cv_no522,"[98, 158, 99, 159]",56,1.6717973507852515,23.816219065236165
523,cv_no523,"[97, 157, 98, 158]",57,1.9250528805530314,21.705700469509697
524,cv_no524,"[96, 156, 97, 157]",58,2.068620124849255,20.596242533966485
525,cv_no525,"[95, 155, 96, 156]",59,2.1523582837462785,19.914188662118043
526,cv_no526,"[94, 154, 95, 155]",60,2.1904420481838733,19.487981819260142
527,cv_no527,"[93, 153, 94, 154]",61,2.1914347176403464,19.26158350368447
528,cv_no528,"[103, 102, 163, 162]",62,1.4125553574866465,24.580136536111024
529,cv_no529,"[183, 207, 182, 206]",63,2.5836926255467736,10.34252367099732
530,cv_no530,"[181, 182, 205, 206]",64,2.2815105292930338,11.53245376133691
531,cv_no531,"[181, 205, 180, 204]",65,2.076052672331286,12.824497591285855
532,cv_no532,"[180, 204, 179, 203]",66,1.9502260131430882,14.102558064387772
533,cv_no533,"[179, 203, 178, 202]",67,2.099667373917817,14.569242658072309
534,cv_no534,"[177, 178, 201, 202]",68,2.2806307613765164,14.936447982853684
535,cv_no535,"[176, 177, 200, 201]",69,2.38850448723538,15.50941256010849
536,cv_no536,"[174, 175, 114, 115]",70,1.8649085858259353,20.541064229631335
537,cv_no537,"[104, 164, 105, 165]",71,1.4461593561087402,24.127253736773625
538,cv_no538,"[166, 106, 165, 105]",72,1.4211321313557086,24.229789762711768
539,cv_no539,"[104, 103, 164, 163]",73,1.4396800415072877,24.273006726350452
540,cv_no540,"[26, 207, 24, 183]",74,2.3264735224531696,9.876221486055666
541,cv_no541,"[161, 162, 101, 102]",75,1.3517847900839572,25.211278643749004
542,cv_no542,"[141, 81, 140, 80]",76,2.255468063814375,18.957695437678474
543,cv_no543,"[80, 79, 140, 139]",77,2.272494197515066,17.925715121177706
544,cv_no544,"[138, 139, 78, 79]",78,2.05768253501026,17.753139868375882
545,cv_no545,"[56, 196, 57, 197]",79,1.7585229766496457,4.375683013594612
546,cv_no546,"[198, 58, 197, 57]",80,1.8143807745222114,4.629685066321267
547,cv_no547,"[56, 55, 196, 195]",81,2.028090198408913,4.191234381748465
548,cv_no548,"[55, 54, 195, 194]",82,2.44697757934905,4.191729608917488
549,cv_no549,"[193, 194, 53, 54]",83,2.0648354953878814,3.876649176344481
550,cv_no550,"[26, 24, 208, 184]",84,2.0348783575567193,9.476333107213666
551,cv_no551,"[21, 160, 14, 100]",85,0.7509318230911272,35.74610194440859
552,cv_no552,"[63, 62, 123, 122]",86,2.181355006295761,6.504419679850207
553,cv_no553,"[62, 61, 122, 121]",87,1.9630773102244368,6.47698811160092
554,cv_no554,"[61, 60, 121, 120]",88,2.0616761571035647,6.303241178494142
555,cv_no555,"[58, 198, 59, 199]",89,1.7571586973723226,4.942996666843134
556,cv_no556,"[53, 52, 193, 192]",90,3.21421206520954,4.502672762731219
557,cv_no557,"[13, 20, 92, 152]",91,1.5572790039133924,22.58556619153297
558,cv_no558,"[13, 91, 20, 151]",92,1.471785097524553,22.819436232524282
559,cv_no559,"[10, 17, 68, 128]",93,1.6097794062670079,7.259546871707017
560,cv_no560,"[10, 67, 17, 127]",94,1.650608778805592,7.239819819605405
561,cv_no561,"[22, 168, 15, 108]",95,0.9439419696204138,43.181486427055454
562,cv_no562,"[22, 15, 167, 107]",96,0.8793278074546039,31.48752098378915
563,cv_no563,"[64, 63, 124, 123]",97,2.070016630042728,6.639899172638351
564,cv_no564,"[21, 14, 159, 99]",98,0.7984517017651014,37.84468006734906
565,cv_no565,"[19, 144, 12, 84]",99,2.015309879770506,17.731377925459483
566,cv_no566,"[19, 12, 143, 83]",100,2.3835783639803516,21.530365331924997
567,cv_no567,"[18, 136, 11, 76]",101,2.3002991838210227,13.707286581098307
568,cv_no568,"[18, 11, 135, 75]",102,1.8739545432052918,10.037813397157693
569,cv_no569,"[16, 120, 9, 60]",103,1.9855626037300804,6.137538719544182
570,cv_no570,"[16, 9, 199, 59]",104,1.869420749282426,5.273977395699547
571,cv_no571,"[25, 8, 191, 215]",105,3.3240626992482767,5.259097441613548
572,cv_no572,"[25, 192, 8, 52]",106,2.1418182317089958,3.878823178027795
573,cv_no573,"[185, 209, 184, 208]",107,1.9437956079441343,8.77478707905652
574,cv_no574,"[77, 76, 137, 136]",108,2.2340364817287903,15.042516857096885
575,cv_no575,"[91, 90, 151, 150]",109,2.0876082060854046,18.940700087807446
576,cv_no576,"[90, 89, 150, 149]",110,2.138116813875042,18.625695073133677
577,cv_no577,"[89, 88, 149, 148]",111,2.1511677632985715,18.43830603716113
578,cv_no578,"[88, 87, 148, 147]",112,2.145407031801572,18.302289815360194
579,cv_no579,"[87, 86, 147, 146]",113,2.135205176686975,18.148724113363627
580,cv_no580,"[86, 85, 146, 145]",114,2.1216394575264093,17.978603694051728
581,cv_no581,"[85, 84, 145, 144]",115,2.1021380689527525,17.766417092731924
582,cv_no582,"[82, 142, 83, 143]",116,2.4947300338147773,20.011030480540576
583,cv_no583,"[81, 141, 82, 142]",117,2.384160687092416,19.438450961731117
584,cv_no584,"[78, 77, 138, 137]",118,2.1542504864143974,16.350868101306013
585,cv_no585,"[92, 152, 93, 153]",119,2.144531520003573,19.270876616463063
586,cv_no586,"[74, 134, 75, 135]",120,1.481443293804826,10.3178339585424
587,cv_no587,"[73, 133, 74, 134]",121,1.5814224060141737,9.474524231946809
588,cv_no588,"[72, 132, 73, 133]",122,1.5000613397359097,9.182666795921532
589,cv_no589,"[71, 131, 72, 132]",123,1.8979084000515394,8.075588085973354
590,cv_no590,"[70, 130, 71, 131]",124,1.8514464647833084,7.782288417897066
591,cv_no591,"[69, 129, 70, 130]",125,2.1437608662953376,7.230404929714444
592,cv_no592,"[68, 128, 69, 129]",126,2.287031088451298,6.9342281825387975
593,cv_no593,"[67, 66, 127, 126]",127,2.244517740327267,6.7886113357727105
594,cv_no594,"[66, 65, 126, 125]",128,2.258506220157725,6.722555668722052
595,cv_no595,"[65, 64, 125, 124]",129,2.244585563693158,6.662381179957617
