,no,cv_no,region,temp_I,integ_I
434,cv_no434,"[240, 307, 237]",34,0.275,19.038000000000004
435,cv_no435,"[30, 233, 29]",34,0.123,7.914
436,cv_no436,"[236, 243, 225]",34,0.21,13.552000000000003
437,cv_no437,"[163, 296, 164]",34,0.153,10.379
438,cv_no438,"[124, 293, 125]",34,0.219,14.142
439,cv_no439,"[247, 251, 218]",34,0.034,5.003999999999999
440,cv_no440,"[233, 372, 276]",34,0.104,6.699
441,cv_no441,"[260, 323, 16]",34,0.229,14.735999999999999
442,cv_no442,"[252, 329, 295]",34,0.101,9.463000000000001
443,cv_no443,"[327, 341, 229]",34,0.114,8.517
444,cv_no444,"[272, 394, 44]",34,0.007,0.5290000000000002
445,cv_no445,"[312, 342, 241]",34,0.334,21.835000000000004
446,cv_no446,"[130, 291, 131]",34,0.408,26.267999999999997
447,cv_no447,"[22, 283, 282]",34,0.275,22.904
448,cv_no448,"[41, 118, 119]",34,0.0,0.008
449,cv_no449,"[142, 343, 274]",34,0.076,6.3969999999999985
450,cv_no450,"[19, 345, 144]",34,0.535,35.78300000000001
451,cv_no451,"[248, 290, 229]",34,0.134,10.248999999999997
452,cv_no452,"[284, 335, 256]",34,0.005,0.3780000000000002
453,cv_no453,"[223, 313, 235]",34,0.005,1.053
454,cv_no454,"[136, 314, 137]",34,0.187,12.794999999999996
455,cv_no455,"[279, 380, 379]",34,0.094,7.428000000000002
456,cv_no456,"[22, 308, 283]",34,0.306,22.485999999999994
457,cv_no457,"[224, 237, 232]",34,0.134,9.186999999999998
458,cv_no458,"[221, 386, 306]",34,0.064,4.377000000000002
459,cv_no459,"[280, 352, 279]",34,0.108,8.437999999999999
460,cv_no460,"[317, 398, 287]",34,0.08,6.886000000000002
461,cv_no461,"[335, 366, 256]",34,0.008,0.6920000000000004
462,cv_no462,"[185, 377, 336]",34,0.137,8.943000000000001
463,cv_no463,"[221, 390, 297]",34,0.067,4.7669999999999995
464,cv_no464,"[336, 374, 186]",34,0.132,8.516000000000002
465,cv_no465,"[277, 349, 278]",34,0.11,7.254
466,cv_no466,"[347, 368, 257]",34,0.286,18.441
467,cv_no467,"[245, 393, 261]",34,0.063,7.827000000000001
468,cv_no468,"[226, 308, 240]",34,0.377,26.682
469,cv_no469,"[244, 324, 293]",34,0.245,15.826
470,cv_no470,"[384, 399, 256]",34,0.003,0.27900000000000014
471,cv_no471,"[323, 401, 234]",34,0.207,13.304000000000002
472,cv_no472,"[237, 337, 296]",34,0.173,11.760000000000002
473,cv_no473,"[24, 382, 349]",34,0.147,9.707999999999997
474,cv_no474,"[312, 397, 32]",34,0.074,4.852
475,cv_no475,"[351, 371, 189]",34,0.148,9.428
476,cv_no476,"[188, 375, 351]",34,0.147,9.401999999999997
477,cv_no477,"[352, 376, 174]",34,0.14,10.875
478,cv_no478,"[173, 380, 352]",34,0.137,10.859
479,cv_no479,"[178, 381, 353]",34,0.14,9.919999999999996
480,cv_no480,"[249, 363, 38]",34,0.002,0.2370000000000001
481,cv_no481,"[294, 305, 222]",34,0.007,1.9499999999999986
482,cv_no482,"[46, 306, 45]",34,0.062,4.323
483,cv_no483,"[223, 305, 231]",34,0.019,2.9360000000000004
484,cv_no484,"[290, 333, 263]",34,0.26,17.708000000000002
485,cv_no485,"[16, 360, 260]",34,0.295,18.864
486,cv_no486,"[225, 373, 276]",34,0.155,10.0
487,cv_no487,"[38, 292, 249]",34,0.003,0.26200000000000007
488,cv_no488,"[216, 312, 227]",34,0.248,16.182000000000002
489,cv_no489,"[353, 365, 179]",34,0.14,9.838000000000001
490,cv_no490,"[253, 391, 261]",34,0.143,14.148
491,cv_no491,"[266, 355, 25]",34,0.079,4.597000000000001
492,cv_no492,"[217, 315, 228]",34,0.008,3.1669999999999985
493,cv_no493,"[219, 244, 236]",34,0.261,16.892999999999997
494,cv_no494,"[181, 304, 182]",34,0.099,6.682
495,cv_no495,"[21, 334, 261]",34,0.222,23.080000000000005
496,cv_no496,"[4, 284, 117]",34,0.0,0.008
497,cv_no497,"[223, 316, 313]",34,0.013,2.166999999999999
498,cv_no498,"[275, 297, 222]",34,0.037,2.8699999999999997
499,cv_no499,"[116, 292, 7]",34,0.0,0.008
500,cv_no500,"[171, 379, 172]",34,0.118,9.509
501,cv_no501,"[242, 246, 219]",34,0.347,22.425999999999995
502,cv_no502,"[306, 386, 272]",34,0.039,2.765999999999999
503,cv_no503,"[235, 305, 223]",34,0.013,2.425999999999999
504,cv_no504,"[216, 340, 225]",34,0.205,13.270999999999999
505,cv_no505,"[23, 303, 176]",34,0.1,7.331000000000002
506,cv_no506,"[27, 23, 200, 176]",40,0.7966205958822615,58.20987261046122
507,cv_no507,"[27, 115, 23, 175]",41,0.7897421975475121,58.95926938708358
508,cv_no508,"[191, 215, 190, 214]",42,0.8339070719500423,52.91055062470417
509,cv_no509,"[190, 214, 189, 213]",43,0.8331479249511455,53.0111212694001
510,cv_no510,"[189, 213, 188, 212]",44,0.832258479774077,53.11697364447124
511,cv_no511,"[188, 212, 187, 211]",45,0.8315513762243602,53.25701495524397
512,cv_no512,"[187, 211, 186, 210]",46,0.8302092157403007,53.43217067302614
513,cv_no513,"[186, 210, 185, 209]",47,0.8280498188738449,53.679329804592435
514,cv_no514,"[114, 113, 174, 173]",48,0.7740689218924236,60.64714029800442
515,cv_no515,"[113, 112, 173, 172]",49,0.767977787854102,61.45364463251196
516,cv_no516,"[112, 111, 172, 171]",50,0.7726838410917974,61.711391021896574
517,cv_no517,"[111, 110, 171, 170]",51,0.7747940795697744,62.138579991198284
518,cv_no518,"[110, 109, 170, 169]",52,0.7715782317107885,62.852084292512856
519,cv_no519,"[109, 108, 169, 168]",53,0.7660924634911433,63.768309625007085
520,cv_no520,"[106, 166, 107, 167]",54,0.5678964168057162,52.586072554117024
521,cv_no521,"[101, 100, 161, 160]",55,0.559037537239717,53.3524901696629
522,cv_no522,"[98, 158, 99, 159]",56,0.6252852367322902,55.3227591985325
523,cv_no523,"[97, 157, 98, 158]",57,0.6346025130826722,54.5999302463268
524,cv_no524,"[96, 156, 97, 157]",58,0.6389365963414547,54.151580665958065
525,cv_no525,"[95, 155, 96, 156]",59,0.6416348270570882,53.848076685808145
526,cv_no526,"[94, 154, 95, 155]",60,0.6431193702434362,53.59418388943752
527,cv_no527,"[93, 153, 94, 154]",61,0.644020874359465,53.41907460603085
528,cv_no528,"[103, 102, 163, 162]",62,0.5702623196288179,52.69826437617287
529,cv_no529,"[183, 207, 182, 206]",63,0.8191830734515304,54.88386714826163
530,cv_no530,"[181, 182, 205, 206]",64,0.8156597224670761,55.300762606198724
531,cv_no531,"[181, 205, 180, 204]",65,0.8115797881622826,55.766344939928736
532,cv_no532,"[180, 204, 179, 203]",66,0.8071529302765663,56.27372127169322
533,cv_no533,"[179, 203, 178, 202]",67,0.8044600209842241,56.72675601347345
534,cv_no534,"[177, 178, 201, 202]",68,0.802043047130722,57.18729770593396
535,cv_no535,"[176, 177, 200, 201]",69,0.7991438021465276,57.694561391555105
536,cv_no536,"[174, 175, 114, 115]",70,0.7798590440859752,59.89116727629659
537,cv_no537,"[104, 164, 105, 165]",71,0.5724483162716731,52.501665284326535
538,cv_no538,"[166, 106, 165, 105]",72,0.5717507102081878,52.4615258570159
539,cv_no539,"[104, 103, 164, 163]",73,0.5717871944194711,52.58547623971641
540,cv_no540,"[26, 207, 24, 183]",74,0.8214856236886117,54.54509619102206
541,cv_no541,"[161, 162, 101, 102]",75,0.5670567436154547,52.90025915094871
542,cv_no542,"[141, 81, 140, 80]",76,0.8103109741211902,60.91784376708502
543,cv_no543,"[80, 79, 140, 139]",77,0.8146956609381149,60.24943107391652
544,cv_no544,"[138, 139, 78, 79]",78,0.8165564339442083,59.72055333608762
545,cv_no545,"[56, 196, 57, 197]",79,0.650317349091798,41.168272224357146
546,cv_no546,"[198, 58, 197, 57]",80,0.6498548381223807,41.218016535547775
547,cv_no547,"[56, 55, 196, 195]",81,0.6506194849976719,41.12629224902739
548,cv_no548,"[55, 54, 195, 194]",82,0.6507930345052184,41.09899222182684
549,cv_no549,"[193, 194, 53, 54]",83,0.65090487590917,41.094007733877504
550,cv_no550,"[26, 24, 208, 184]",84,0.8236067240641878,54.23797357045165
551,cv_no551,"[21, 160, 14, 100]",85,0.5030206666285298,57.08398790014615
552,cv_no552,"[63, 62, 123, 122]",86,0.6952358515908738,44.81897806274074
553,cv_no553,"[62, 61, 122, 121]",87,0.6954455504674577,44.76847633170452
554,cv_no554,"[61, 60, 121, 120]",88,0.6958755808156847,44.74378546896303
555,cv_no555,"[58, 198, 59, 199]",89,0.6492487430507746,41.308694123472456
556,cv_no556,"[53, 52, 193, 192]",90,0.6507083835038858,41.09592233576354
557,cv_no557,"[13, 20, 92, 152]",91,0.6300303083167677,53.96144007684559
558,cv_no558,"[13, 91, 20, 151]",92,0.6205952901556699,53.44234242232396
559,cv_no559,"[10, 17, 68, 128]",93,0.6859020452087738,44.42167877090603
560,cv_no560,"[10, 67, 17, 127]",94,0.6939915875584445,44.90203008513023
561,cv_no561,"[22, 168, 15, 108]",95,0.6589411501582864,71.0699112208826
562,cv_no562,"[22, 15, 167, 107]",96,0.5291577024163411,54.83748590759417
563,cv_no563,"[64, 63, 124, 123]",97,0.6948791725062342,44.83805738568834
564,cv_no564,"[21, 14, 159, 99]",98,0.5439147682627345,60.87565616352197
565,cv_no565,"[19, 144, 12, 84]",99,0.6421652038796586,51.36670800612397
566,cv_no566,"[19, 12, 143, 83]",100,0.7989491847140074,63.074792454519695
567,cv_no567,"[18, 136, 11, 76]",101,0.8325075242396766,57.651784025778504
568,cv_no568,"[18, 11, 135, 75]",102,0.6749861284960932,45.91115860518467
569,cv_no569,"[16, 120, 9, 60]",103,0.69626696067599,44.67480598845639
570,cv_no570,"[16, 9, 199, 59]",104,0.6483578222255637,41.402567681390245
571,cv_no571,"[25, 8, 191, 215]",105,0.8345805868872155,52.866428325302195
572,cv_no572,"[25, 192, 8, 52]",106,0.6505744430014585,41.142444895943434
573,cv_no573,"[185, 209, 184, 208]",107,0.825929662913641,53.939958701736984
574,cv_no574,"[77, 76, 137, 136]",108,0.8272812529711158,58.357218245407594
575,cv_no575,"[91, 90, 151, 150]",109,0.6370372973145011,52.511070649284285
576,cv_no576,"[90, 89, 150, 149]",110,0.6383291879169631,52.40009492700947
577,cv_no577,"[89, 88, 149, 148]",111,0.6389985309553813,52.27542777092288
578,cv_no578,"[88, 87, 148, 147]",112,0.6396218000040717,52.157476852372916
579,cv_no579,"[87, 86, 147, 146]",113,0.6401803489451573,51.99931825270174
580,cv_no580,"[86, 85, 146, 145]",114,0.6409508100103861,51.833836856446084
581,cv_no581,"[85, 84, 145, 144]",115,0.6417687610090145,51.6057013417241
582,cv_no582,"[82, 142, 83, 143]",116,0.8048951324965327,62.18717571124191
583,cv_no583,"[81, 141, 82, 142]",117,0.8077278550137238,61.531792142527685
584,cv_no584,"[78, 77, 138, 137]",118,0.82209625707115,59.02422759135646
585,cv_no585,"[92, 152, 93, 153]",119,0.6438725335142957,53.291180638400654
586,cv_no586,"[74, 134, 75, 135]",120,0.6758293348945033,45.65425262418005
587,cv_no587,"[73, 133, 74, 134]",121,0.6784564993065326,45.34760165831385
588,cv_no588,"[72, 132, 73, 133]",122,0.6799381030778334,45.15218310363634
589,cv_no589,"[71, 131, 72, 132]",123,0.6823638740330881,44.91454230856052
590,cv_no590,"[70, 130, 71, 131]",124,0.6835414982806578,44.771352704574355
591,cv_no591,"[69, 129, 70, 130]",125,0.6848078615369781,44.613578200129616
592,cv_no592,"[68, 128, 69, 129]",126,0.685736230751317,44.507715539675516
593,cv_no593,"[67, 66, 127, 126]",127,0.6943857653576404,44.91051408391725
594,cv_no594,"[66, 65, 126, 125]",128,0.6944858572968248,44.88729460803535
595,cv_no595,"[65, 64, 125, 124]",129,0.6947165084740595,44.879305727867255
