,no,cv_no,region,temp_I,integ_I
438,cv_no438,"[124, 293, 125]",34,0.328,9.439
439,cv_no439,"[247, 251, 218]",34,0.043,4.319999999999999
440,cv_no440,"[233, 372, 276]",34,0.156,4.468999999999999
441,cv_no441,"[260, 323, 16]",34,0.344,9.81
442,cv_no442,"[252, 329, 295]",34,0.16,7.235000000000001
443,cv_no443,"[327, 341, 229]",34,0.174,6.047000000000001
444,cv_no444,"[272, 394, 44]",34,0.01,0.3800000000000001
445,cv_no445,"[312, 342, 241]",34,0.499,14.668000000000001
446,cv_no446,"[130, 291, 131]",34,0.611,17.509
447,cv_no447,"[22, 283, 282]",34,0.416,16.971
448,cv_no448,"[41, 118, 119]",34,0.0,0.008
449,cv_no449,"[142, 343, 274]",34,0.108,4.799999999999999
450,cv_no450,"[19, 345, 144]",34,0.803,24.270000000000003
451,cv_no451,"[248, 290, 229]",34,0.205,7.344999999999999
452,cv_no452,"[284, 335, 256]",34,0.006,0.28100000000000014
453,cv_no453,"[223, 313, 235]",34,0.01,0.9320000000000003
454,cv_no454,"[136, 314, 137]",34,0.276,8.801
455,cv_no455,"[279, 380, 379]",34,0.135,5.44
456,cv_no456,"[22, 308, 283]",34,0.455,15.937999999999999
457,cv_no457,"[224, 237, 232]",34,0.196,6.333999999999999
458,cv_no458,"[221, 386, 306]",34,0.094,3.012000000000001
459,cv_no459,"[280, 352, 279]",34,0.155,6.149
460,cv_no460,"[317, 398, 287]",34,0.12,5.171
461,cv_no461,"[335, 366, 256]",34,0.011,0.5210000000000002
462,cv_no462,"[185, 377, 336]",34,0.206,5.9910000000000005
463,cv_no463,"[221, 390, 297]",34,0.098,3.342
464,cv_no464,"[336, 374, 186]",34,0.198,5.680000000000001
465,cv_no465,"[277, 349, 278]",34,0.164,4.893999999999999
466,cv_no466,"[347, 368, 257]",34,0.429,12.290999999999999
467,cv_no467,"[245, 393, 261]",34,0.102,6.4319999999999995
468,cv_no468,"[226, 308, 240]",34,0.559,18.613999999999997
469,cv_no469,"[244, 324, 293]",34,0.367,10.564999999999998
470,cv_no470,"[384, 399, 256]",34,0.004,0.21700000000000008
471,cv_no471,"[323, 401, 234]",34,0.31,8.861000000000002
472,cv_no472,"[237, 337, 296]",34,0.254,8.074
473,cv_no473,"[24, 382, 349]",34,0.219,6.563999999999998
474,cv_no474,"[312, 397, 32]",34,0.111,3.258
475,cv_no475,"[351, 371, 189]",34,0.223,6.234999999999999
476,cv_no476,"[188, 375, 351]",34,0.222,6.231999999999999
477,cv_no477,"[352, 376, 174]",34,0.2,7.924000000000001
478,cv_no478,"[173, 380, 352]",34,0.196,7.969999999999999
479,cv_no479,"[178, 381, 353]",34,0.205,6.9430000000000005
480,cv_no480,"[249, 363, 38]",34,0.003,0.19100000000000006
481,cv_no481,"[294, 305, 222]",34,0.013,1.7859999999999996
482,cv_no482,"[46, 306, 45]",34,0.091,3.0040000000000004
483,cv_no483,"[223, 305, 231]",34,0.032,2.5130000000000003
484,cv_no484,"[290, 333, 263]",34,0.392,12.109
485,cv_no485,"[16, 360, 260]",34,0.443,12.524000000000001
486,cv_no486,"[225, 373, 276]",34,0.232,6.6739999999999995
487,cv_no487,"[38, 292, 249]",34,0.005,0.19600000000000004
488,cv_no488,"[216, 312, 227]",34,0.371,10.855000000000002
489,cv_no489,"[353, 365, 179]",34,0.206,6.8519999999999985
490,cv_no490,"[253, 391, 261]",34,0.221,11.040999999999999
491,cv_no491,"[266, 355, 25]",34,0.121,2.892
492,cv_no492,"[217, 315, 228]",34,0.019,2.9469999999999996
493,cv_no493,"[219, 244, 236]",34,0.392,11.28
494,cv_no494,"[181, 304, 182]",34,0.146,4.571
495,cv_no495,"[21, 334, 261]",34,0.346,18.229000000000003
496,cv_no496,"[4, 284, 117]",34,0.0,0.008
497,cv_no497,"[223, 316, 313]",34,0.023,1.8649999999999998
498,cv_no498,"[275, 297, 222]",34,0.052,2.091
499,cv_no499,"[116, 292, 7]",34,0.0,0.008
500,cv_no500,"[171, 379, 172]",34,0.169,7.021999999999999
501,cv_no501,"[242, 246, 219]",34,0.519,14.974999999999998
502,cv_no502,"[306, 386, 272]",34,0.057,1.9319999999999995
503,cv_no503,"[235, 305, 223]",34,0.024,2.1179999999999994
504,cv_no504,"[216, 340, 225]",34,0.307,8.870000000000001
505,cv_no505,"[23, 303, 176]",34,0.146,5.2010000000000005
506,cv_no506,"[27, 23, 200, 176]",40,1.1647496289639194,41.26745953603538
507,cv_no507,"[27, 115, 23, 175]",41,1.1455101346925238,42.214694556263716
508,cv_no508,"[191, 215, 190, 214]",42,1.2571412614906619,34.95510643978641
509,cv_no509,"[190, 214, 189, 213]",43,1.2549436370347404,35.07765049045552
510,cv_no510,"[189, 213, 188, 212]",44,1.2524983316923275,35.20887109900169
511,cv_no511,"[188, 212, 187, 211]",45,1.2513850001313012,35.365214181385575
512,cv_no512,"[187, 211, 186, 210]",46,1.2478230689822187,35.577984727661914
513,cv_no513,"[186, 210, 185, 209]",47,1.2411969620393983,35.88957402985757
514,cv_no514,"[114, 113, 174, 173]",48,1.103417183108394,44.3459476416516
515,cv_no515,"[113, 112, 173, 172]",49,1.0892567602016607,45.313981470817154
516,cv_no516,"[112, 111, 172, 171]",50,1.1095514384148253,45.399630989148896
517,cv_no517,"[111, 110, 171, 170]",51,1.1216214300291278,45.73456273084674
518,cv_no518,"[110, 109, 170, 169]",52,1.1165032279488911,46.5209172591628
519,cv_no519,"[109, 108, 169, 168]",53,1.104766273380227,47.57658379576396
520,cv_no520,"[106, 166, 107, 167]",54,0.7873399464380266,40.76975205591177
521,cv_no521,"[101, 100, 161, 160]",55,0.765722473114381,41.77710905457695
522,cv_no522,"[98, 158, 99, 159]",56,0.8839252016745534,42.2114235269912
523,cv_no523,"[97, 157, 98, 158]",57,0.9095111795227158,41.22141104666688
524,cv_no524,"[96, 156, 97, 157]",58,0.9210296714289044,40.651198122375654
525,cv_no525,"[95, 155, 96, 156]",59,0.9279242063638661,40.2731817155601
526,cv_no526,"[94, 154, 95, 155]",60,0.9312054050575186,39.98112728475662
527,cv_no527,"[93, 153, 94, 154]",61,0.9328677607078468,39.7844153268763
528,cv_no528,"[103, 102, 163, 162]",62,0.7957510899202582,40.80358295083281
529,cv_no529,"[183, 207, 182, 206]",63,1.2182099639853148,37.3398724852043
530,cv_no530,"[181, 182, 205, 206]",64,1.2081410629968445,37.85879317524993
531,cv_no531,"[181, 205, 180, 204]",65,1.196381484978734,38.44309745642366
532,cv_no532,"[180, 204, 179, 203]",66,1.1838708241132658,39.078255216717615
533,cv_no533,"[179, 203, 178, 202]",67,1.1784931334153246,39.59846024726726
534,cv_no534,"[177, 178, 201, 202]",68,1.1743875751572106,40.11577252273625
535,cv_no535,"[176, 177, 200, 201]",69,1.1687436274659249,40.694484752125746
536,cv_no536,"[174, 175, 114, 115]",70,1.1170958848072339,43.43530305717818
537,cv_no537,"[104, 164, 105, 165]",71,0.8012071018117237,40.546998833988354
538,cv_no538,"[166, 106, 165, 105]",72,0.7987120686001585,40.53007249876545
539,cv_no539,"[104, 103, 164, 163]",73,0.799741656969862,40.64796257806546
540,cv_no540,"[26, 207, 24, 183]",74,1.2237118316985751,36.939426169086175
541,cv_no541,"[161, 162, 101, 102]",75,0.7871053152763015,41.096996115141984
542,cv_no542,"[141, 81, 140, 80]",76,1.1738315914805526,43.745513009295166
543,cv_no543,"[80, 79, 140, 139]",77,1.1835588391359297,42.96333042676923
544,cv_no544,"[138, 139, 78, 79]",78,1.1844857728589744,42.401727945253846
545,cv_no545,"[56, 196, 57, 197]",79,0.9814577749473876,27.15999154790149
546,cv_no546,"[198, 58, 197, 57]",80,0.9800406285303636,27.223573144834223
547,cv_no547,"[56, 55, 196, 195]",81,0.982315836996486,27.10933662091112
548,cv_no548,"[55, 54, 195, 194]",82,0.9827727104361682,27.077225450420567
549,cv_no549,"[193, 194, 53, 54]",83,0.9831940902298686,27.06850578136963
550,cv_no550,"[26, 24, 208, 184]",84,1.2288282819737468,36.57525742068751
551,cv_no551,"[21, 160, 14, 100]",85,0.6351372479516842,47.00573131304123
552,cv_no552,"[63, 62, 123, 122]",86,1.0431768585904908,29.875885862292574
553,cv_no553,"[62, 61, 122, 121]",87,1.0435745715677396,29.820366848221067
554,cv_no554,"[61, 60, 121, 120]",88,1.0450779457696675,29.781849707941177
555,cv_no555,"[58, 198, 59, 199]",89,0.9783648121124672,27.331399768185968
556,cv_no556,"[53, 52, 193, 192]",90,0.9823862542223767,27.077297755029768
557,cv_no557,"[13, 20, 92, 152]",91,0.8884851516470877,40.75830033388781
558,cv_no558,"[13, 91, 20, 151]",92,0.8713214151377299,40.45888609831301
559,cv_no559,"[10, 17, 68, 128]",93,1.026057907420182,29.695351801177015
560,cv_no560,"[10, 67, 17, 127]",94,1.0385606149532653,29.99988183378652
561,cv_no561,"[22, 168, 15, 108]",95,0.8344757673239618,57.84382885871799
562,cv_no562,"[22, 15, 167, 107]",96,0.6894982747159554,44.09586653224219
563,cv_no563,"[64, 63, 124, 123]",97,1.0419299849561041,29.906446857851044
564,cv_no564,"[21, 14, 159, 99]",98,0.686868328034854,49.975407465621984
565,cv_no565,"[19, 144, 12, 84]",99,0.9283304427695721,37.77673660840703
566,cv_no566,"[19, 12, 143, 83]",100,1.153361949775833,46.1732697344111
567,cv_no567,"[18, 136, 11, 76]",101,1.2252986108034436,39.89252864343598
568,cv_no568,"[18, 11, 135, 75]",102,0.9976344253480943,31.488005060157832
569,cv_no569,"[16, 120, 9, 60]",103,1.0461145422084657,29.702080161044005
570,cv_no570,"[16, 9, 199, 59]",104,0.9756730646262178,27.451794742924786
571,cv_no571,"[25, 8, 191, 215]",105,1.259584816077338,34.88907864823914
572,cv_no572,"[25, 192, 8, 52]",106,0.9823656793669593,27.12594547997487
573,cv_no573,"[185, 209, 184, 208]",107,1.2352058496892755,36.21124027281036
574,cv_no574,"[77, 76, 137, 136]",108,1.2120510384305887,40.74155594031992
575,cv_no575,"[91, 90, 151, 150]",109,0.9208461225817166,39.03400131179154
576,cv_no576,"[90, 89, 150, 149]",110,0.924369032522359,38.88615786592259
577,cv_no577,"[89, 88, 149, 148]",111,0.9257025778850069,38.7450284015353
578,cv_no578,"[88, 87, 148, 147]",112,0.926747380747381,38.612614191826715
579,cv_no579,"[87, 86, 147, 146]",113,0.9273647156751141,38.443267851860604
580,cv_no580,"[86, 85, 146, 145]",114,0.9284982040389405,38.26072786771503
581,cv_no581,"[85, 84, 145, 144]",115,0.929380572344507,38.01626507064863
582,cv_no582,"[82, 142, 83, 143]",116,1.1668961617112317,45.13000334481607
583,cv_no583,"[81, 141, 82, 142]",117,1.1706671949342071,44.41372580808657
584,cv_no584,"[78, 77, 138, 137]",118,1.1987663423444197,41.55185455761097
585,cv_no585,"[92, 152, 93, 153]",119,0.9313749918492253,39.6664768213347
586,cv_no586,"[74, 134, 75, 135]",120,0.9973649097785007,31.21906840703902
587,cv_no587,"[73, 133, 74, 134]",121,1.0050903974219385,30.835360770610038
588,cv_no588,"[72, 132, 73, 133]",122,1.008855194735728,30.599092130151295
589,cv_no589,"[71, 131, 72, 132]",123,1.0169279584760051,30.286083658769947
590,cv_no590,"[70, 130, 71, 131]",124,1.0201546679337685,30.109361035386897
591,cv_no591,"[69, 129, 70, 130]",125,1.023927573325287,29.914358000569045
592,cv_no592,"[68, 128, 69, 129]",126,1.0265967452780287,29.78148859325761
593,cv_no593,"[67, 66, 127, 126]",127,1.0405491567361156,29.992951205229012
594,cv_no594,"[66, 65, 126, 125]",128,1.0408164664385564,29.967019998572084
595,cv_no595,"[65, 64, 125, 124]",129,1.0416370885897468,29.951503500901595
